127.585361025,-50.2549298013,-28295.74,4406653.35,400
128.281728346,-50.2974795509,21704.26,4406653.35,400
128.97968759,-50.3358718722,71704.26,4406653.35,400
129.679078851,-50.3700851001,121704.26,4406653.35,400
130.379740104,-50.4000998559,171704.26,4406653.35,400
131.081507429,-50.4258990829,221704.26,4406653.35,400
131.78421525,-50.4474680779,271704.26,4406653.35,400
132.487696575,-50.4647945188,321704.26,4406653.35,400
133.191783241,-50.4778684872,371704.26,4406653.35,400
133.89630617,-50.4866824874,421704.26,4406653.35,400
134.601095618,-50.4912314604,471704.26,4406653.35,400
135.305981438,-50.4915127935,521704.26,4406653.35,400
136.010793334,-50.4875263249,571704.26,4406653.35,400
136.715361122,-50.4792743445,621704.26,4406653.35,400
137.419514994,-50.4667615894,671704.26,4406653.35,400
138.123085766,-50.4499952346,721704.26,4406653.35,400
138.825905141,-50.4289848801,771704.26,4406653.35,400
139.52780596,-50.4037425325,821704.26,4406653.35,400
140.228622444,-50.3742825824,871704.26,4406653.35,400
140.928190443,-50.340621778,921704.26,4406653.35,400
141.626347668,-50.3027791939,971704.26,4406653.35,400
142.322933921,-50.2607761959,1021704.26,4406653.35,400
143.017791317,-50.214636402,1071704.26,4406653.35,400
143.710764496,-50.1643856392,1121704.26,4406653.35,400
144.401700828,-50.1100518978,1171704.26,4406653.35,400
145.090450605,-50.0516652805,1221704.26,4406653.35,400
145.776867228,-49.9892579502,1271704.26,4406653.35,400
146.460807374,-49.9228640728,1321704.26,4406653.35,400
147.142131166,-49.8525197591,1371704.26,4406653.35,400
147.820702313,-49.7782630029,1421704.26,4406653.35,400
148.496388258,-49.7001336167,1471704.26,4406653.35,400
149.169060297,-49.6181731662,1521704.26,4406653.35,400
149.838593695,-49.5324249017,1571704.26,4406653.35,400
150.504867789,-49.4429336889,1621704.26,4406653.35,400
151.167766074,-49.3497459377,1671704.26,4406653.35,400
151.827176285,-49.2529095294,1721704.26,4406653.35,400
152.482990455,-49.1524737441,1771704.26,4406653.35,398.83
153.135104973,-49.0484891863,1821704.26,4406653.35,361.33
153.78342062,-48.94100771,1871704.26,4406653.35,178.44
154.427842605,-48.8300823442,1921704.26,4406653.35,-82.01
155.068280574,-48.7157672178,1971704.26,4406653.35,-189.21
155.704648625,-48.5981174845,2021704.26,4406653.35,-200.03
156.336865297,-48.4771892481,2071704.26,4406653.35,-200
156.964853562,-48.3530394884,2121704.26,4406653.35,-200
157.588540798,-48.2257259876,2171704.26,4406653.35,-200.08
158.207858755,-48.0953072577,2221704.26,4406653.35,-293.74
158.822743515,-47.9618424685,2271704.26,4406653.35,-1065.33
159.433135441,-47.825391377,2321704.26,4406653.35,-2732.7
160.038979116,-47.6860142582,2371704.26,4406653.35,-3797.67
160.640223283,-47.543771837,2421704.26,4406653.35,-3995.76
161.236820764,-47.3987252218,2471704.26,4406653.35,-4000
161.828728389,-47.2509358399,2521704.26,4406653.35,-4000
162.415906904,-47.1004653741,2571704.26,4406653.35,-4000
162.998320886,-46.9473757018,2621704.26,4406653.35,-4000
163.575938645,-46.7917288359,2671704.26,4406653.35,-4000
164.148732126,-46.6335868672,2721704.26,4406653.35,-4000
164.716676802,-46.4730119096,2771704.26,4406653.35,-4000
165.279751573,-46.310066047,2821704.26,4406653.35,-4000
165.837938652,-46.1448112824,2871704.26,4406653.35,-4000
166.391223453,-45.9773094899,2921704.26,4406653.35,-4000
166.939594482,-45.8076223678,2971704.26,4406653.35,-4000
167.483043215,-45.6358113953,3021704.26,4406653.35,-4000
168.021563986,-45.4619377906,3071704.26,4406653.35,-4000
168.555153869,-45.2860624717,3121704.26,4406653.35,-4000
169.083812559,-45.1082460201,3171704.26,4406653.35,-4000
169.607542259,-44.9285486454,3221704.26,4406653.35,-4000
170.126347558,-44.747030154,3271704.26,4406653.35,-4000
170.640235319,-44.563749919,3321704.26,4406653.35,-4000
171.149214565,-44.3787668527,3371704.26,4406653.35,-4000
171.653296364,-44.1921393813,3421704.26,4406653.35,-4000
172.152493717,-44.0039254222,3471704.26,4406653.35,-4000
172.646821453,-43.8141823631,3521704.26,4406653.35,-4000
173.13629612,-43.6229670432,3571704.26,4406653.35,-4000
173.620935882,-43.4303357371,3621704.26,4406653.35,-4000
174.100760416,-43.2363441396,3671704.26,4406653.35,-4000
174.575790819,-43.0410473536,3721704.26,4406653.35,-4000
175.046049506,-42.8444998793,3771704.26,4406653.35,-4000
175.511560127,-42.6467556049,3821704.26,4406653.35,-4000
175.972347474,-42.4478677999,3871704.26,4406653.35,-4000
176.4284374,-42.2478891088,3921704.26,4406653.35,-4000
176.879856738,-42.0468715475,3971704.26,4406653.35,-4000
177.326633225,-41.8448665,4021704.26,4406653.35,-4000
93.3291198831,-41.6849210766,-2978295.74,4456653.35,400
93.7794227998,-41.8837161721,-2928295.74,4456653.35,400
94.2343192669,-42.0814773033,-2878295.74,4456653.35,400
94.6938344284,-42.2781531695,-2828295.74,4456653.35,400
95.1579924399,-42.4736918636,-2778295.74,4456653.35,400
95.6268163918,-42.6680408765,-2728295.74,4456653.35,400
96.1003282293,-42.8611471035,-2678295.74,4456653.35,400
96.5785486686,-43.0529568519,-2628295.74,4456653.35,400
97.0614971095,-43.2434158506,-2578295.74,4456653.35,400
97.5491915456,-43.4324692611,-2528295.74,4456653.35,400
98.0416484701,-43.6200616903,-2478295.74,4456653.35,400
98.5388827803,-43.8061372056,-2428295.74,4456653.35,400
99.0409076781,-43.9906393512,-2378295.74,4456653.35,400
99.5477345687,-44.1735111672,-2328295.74,4456653.35,400
100.059372957,-44.3546952101,-2278295.74,4456653.35,400
100.575830343,-44.5341335758,-2228295.74,4456653.35,400
101.097112113,-44.7117679245,-2178295.74,4456653.35,400
101.623221432,-44.887539508,-2128295.74,4456653.35,400
102.154159133,-45.0613891991,-2078295.74,4456653.35,400
102.689923609,-45.2332575233,-2028295.74,4456653.35,400
103.230510699,-45.4030846924,-1978295.74,4456653.35,400
103.77591358,-45.5708106409,-1928295.74,4456653.35,400
104.326122657,-45.7363750646,-1878295.74,4456653.35,400
104.881125447,-45.8997174605,-1828295.74,4456653.35,400
105.44090648,-46.0607771707,-1778295.74,4456653.35,400
106.005447184,-46.2194934264,-1728295.74,4456653.35,400
106.574725782,-46.375805396,-1678295.74,4456653.35,400
107.148717192,-46.5296522342,-1628295.74,4456653.35,400
107.727392922,-46.6809731332,-1578295.74,4456653.35,400
108.31072098,-46.8297073768,-1528295.74,4456653.35,400
108.898665773,-46.9757943955,-1478295.74,4456653.35,400
109.491188024,-47.1191738241,-1428295.74,4456653.35,400
110.088244686,-47.2597855608,-1378295.74,4456653.35,400
110.689788862,-47.3975698282,-1328295.74,4456653.35,400
111.295769735,-47.5324672363,-1278295.74,4456653.35,400
111.906132497,-47.6644188461,-1228295.74,4456653.35,400
112.52081829,-47.7933662357,-1178295.74,4456653.35,400
113.139764152,-47.9192515669,-1128295.74,4456653.35,400
113.762902973,-48.0420176535,-1078295.74,4456653.35,400
114.390163453,-48.1616080306,-1028295.74,4456653.35,400
115.021470077,-48.277967024,-978295.74,4456653.35,400
115.65674309,-48.3910398219,-928295.74,4456653.35,400
116.295898489,-48.5007725455,-878295.74,4456653.35,400
116.938848018,-48.6071123215,-828295.74,4456653.35,400
117.58549918,-48.7100073534,-778295.74,4456653.35,400
118.235755252,-48.8094069941,-728295.74,4456653.35,400
118.889515316,-48.9052618179,-678295.74,4456653.35,400
119.546674296,-48.9975236915,-628295.74,4456653.35,400
120.207123017,-49.0861458458,-578295.74,4456653.35,400
120.870748257,-49.1710829457,-528295.74,4456653.35,400
121.53743283,-49.2522911599,-478295.74,4456653.35,400
122.207055666,-49.3297282286,-428295.74,4456653.35,400
122.87949191,-49.4033535307,-378295.74,4456653.35,400
123.55461303,-49.4731281489,-328295.74,4456653.35,400
124.232286936,-49.5390149327,-278295.74,4456653.35,400
124.912378116,-49.6009785603,-228295.74,4456653.35,400
125.59474777,-49.6589855973,-178295.74,4456653.35,400
126.279253972,-49.7130045534,-128295.74,4456653.35,400
126.965751826,-49.7630059361,-78295.74,4456653.35,400
127.654093646,-49.8089623019,-28295.74,4456653.35,400
128.344129134,-49.8508483044,21704.26,4456653.35,400
129.035705578,-49.8886407386,71704.26,4456653.35,400
129.728668047,-49.9223185824,121704.26,4456653.35,400
130.422859605,-49.9518630343,171704.26,4456653.35,400
131.118121526,-49.9772575473,221704.26,4456653.35,400
131.814293514,-49.9984878585,271704.26,4456653.35,400
132.511213936,-50.0155420157,321704.26,4456653.35,400
133.208720054,-50.0284103991,371704.26,4456653.35,400
133.906648259,-50.0370857388,421704.26,4456653.35,400
134.604834318,-50.0415631284,471704.26,4456653.35,400
135.303113614,-50.0418400339,521704.26,4456653.35,400
136.00132139,-50.0379162986,571704.26,4456653.35,400
136.699292997,-50.0297941431,621704.26,4456653.35,400
137.396864136,-50.0174781617,671704.26,4456653.35,400
138.093871105,-50.0009753132,721704.26,4456653.35,400
138.790151034,-49.9802949087,771704.26,4456653.35,400
139.485542133,-49.955448594,821704.26,4456653.35,400
140.179883916,-49.9264503288,871704.26,4456653.35,400
140.873017437,-49.8933163606,921704.26,4456653.35,400
141.564785511,-49.8560651956,971704.26,4456653.35,400
142.255032932,-49.8147175652,1021704.26,4456653.35,400
142.943606682,-49.7692963889,1071704.26,4456653.35,400
143.630356135,-49.7198267333,1121704.26,4456653.35,400
144.315133249,-49.6663357682,1171704.26,4456653.35,400
144.997792751,-49.6088527187,1221704.26,4456653.35,400
145.678192313,-49.5474088147,1271704.26,4456653.35,400
146.356192715,-49.4820372377,1321704.26,4456653.35,400
147.031658001,-49.412773064,1371704.26,4456653.35,400
147.704455624,-49.3396532063,1421704.26,4456653.35,400
148.374456576,-49.2627163526,1471704.26,4456653.35,400
149.04153551,-49.1820029032,1521704.26,4456653.35,400
149.705570852,-49.0975549056,1571704.26,4456653.35,400
150.366444897,-49.0094159878,1621704.26,4456653.35,400
151.024043898,-48.9176312907,1671704.26,4456653.35,400
151.678258141,-48.8222473983,1721704.26,4456653.35,400
152.328982008,-48.7233122679,1771704.26,4456653.35,396.56
152.97611403,-48.6208751592,1821704.26,4456653.35,336.68
153.619556928,-48.5149865624,1871704.26,4456653.35,117.63
154.259217648,-48.4056981263,1921704.26,4456653.35,-117.09
154.895007373,-48.2930625867,1971704.26,4456653.35,-193.96
155.52684154,-48.1771336937,2021704.26,4456653.35,-200.01
156.154639834,-48.0579661405,2071704.26,4456653.35,-200
156.778326182,-47.9356154914,2121704.26,4456653.35,-200
157.397828731,-47.8101381111,2171704.26,4456653.35,-200.87
158.013079819,-47.6815910949,2221704.26,4456653.35,-339.64
158.62401594,-47.5500321988,2271704.26,4456653.35,-1232.94
159.230577699,-47.4155197717,2321704.26,4456653.35,-2902.11
159.832709757,-47.2781126881,2371704.26,4456653.35,-3844.56
160.430360773,-47.1378702824,2421704.26,4456653.35,-3997.88
161.023483339,-46.9948522845,2471704.26,4456653.35,-4000
161.612033905,-46.8491187568,2521704.26,4456653.35,-4000
162.1959727,-46.7007300334,2571704.26,4456653.35,-4000
162.775263652,-46.5497466601,2621704.26,4456653.35,-4000
163.349874299,-46.396229337,2671704.26,4456653.35,-4000
163.919775693,-46.240238863,2721704.26,4456653.35,-4000
164.484942308,-46.0818360813,2771704.26,4456653.35,-4000
165.045351936,-45.9210818284,2821704.26,4456653.35,-4000
165.600985592,-45.7580368838,2871704.26,4456653.35,-4000
166.151827399,-45.592761923,2921704.26,4456653.35,-4000
166.69786449,-45.4253174717,2971704.26,4456653.35,-4000
167.239086893,-45.2557638627,3021704.26,4456653.35,-4000
167.775487426,-45.0841611954,3071704.26,4456653.35,-4000
168.307061585,-44.9105692964,3121704.26,4456653.35,-4000
168.83380743,-44.7350476837,3171704.26,4456653.35,-4000
169.355725482,-44.5576555322,3221704.26,4456653.35,-4000
169.872818603,-44.3784516417,3271704.26,4456653.35,-4000
170.385091893,-44.1974944074,3321704.26,4456653.35,-4000
170.89255258,-44.0148417923,3371704.26,4456653.35,-4000
171.39520991,-43.8305513021,3421704.26,4456653.35,-4000
171.893075043,-43.6446799617,3471704.26,4456653.35,-4000
172.386160951,-43.4572842943,3521704.26,4456653.35,-4000
172.874482314,-43.2684203027,3571704.26,4456653.35,-4000
173.358055419,-43.0781434518,3621704.26,4456653.35,-4000
173.836898068,-42.8865086541,3671704.26,4456653.35,-4000
174.31102948,-42.6935702561,3721704.26,4456653.35,-4000
174.780470204,-42.4993820274,3771704.26,4456653.35,-4000
175.245242027,-42.3039971506,3821704.26,4456653.35,-4000
175.705367893,-42.1074682138,3871704.26,4456653.35,-4000
176.160871822,-41.9098472038,3921704.26,4456653.35,-4000
176.611778832,-41.7111855014,3971704.26,4456653.35,-4000
177.058114866,-41.5115338775,4021704.26,4456653.35,-4000
93.5927300601,-41.3481329385,-2978295.74,4506653.35,400
94.0425009623,-41.5445877402,-2928295.74,4506653.35,400
94.496793074,-41.7400071636,-2878295.74,4506653.35,400
94.955629799,-41.9343405418,-2828295.74,4506653.35,400
95.4190335373,-42.1275366235,-2778295.74,4506653.35,400
95.8870256108,-42.3195435782,-2728295.74,4506653.35,400
96.3596261864,-42.5103090033,-2678295.74,4506653.35,400
96.8368541947,-42.6997799325,-2628295.74,4506653.35,400
97.3187272469,-42.8879028456,-2578295.74,4506653.35,400
97.8052615477,-43.0746236803,-2528295.74,4506653.35,400
98.2964718058,-43.2598878457,-2478295.74,4506653.35,400
98.7923711415,-43.4436402374,-2428295.74,4506653.35,400
99.2929709928,-43.6258252547,-2378295.74,4506653.35,400
99.7982810177,-43.8063868193,-2328295.74,4506653.35,400
100.308308996,-43.9852683966,-2278295.74,4506653.35,400
100.823060728,-44.1624130186,-2228295.74,4506653.35,400
101.342539934,-44.3377633092,-2178295.74,4506653.35,400
101.866748151,-44.5112615108,-2128295.74,4506653.35,400
102.395684624,-44.6828495142,-2078295.74,4506653.35,400
102.929346211,-44.8524688897,-2028295.74,4506653.35,400
103.467727268,-45.0200609209,-1978295.74,4506653.35,400
104.01081955,-45.1855666401,-1928295.74,4506653.35,400
104.558612108,-45.3489268664,-1878295.74,4506653.35,400
105.111091181,-45.5100822459,-1828295.74,4506653.35,400
105.668240096,-45.6689732934,-1778295.74,4506653.35,400
106.230039168,-45.825540437,-1728295.74,4506653.35,400
106.7964656,-45.9797240643,-1678295.74,4506653.35,400
107.36749339,-46.1314645707,-1628295.74,4506653.35,400
107.943093232,-46.2807024098,-1578295.74,4506653.35,400
108.523232433,-46.4273781456,-1528295.74,4506653.35,400
109.107874819,-46.5714325064,-1478295.74,4506653.35,400
109.69698066,-46.7128064412,-1428295.74,4506653.35,400
110.290506587,-46.8514411767,-1378295.74,4506653.35,400
110.888405521,-46.987278277,-1328295.74,4506653.35,400
111.490626608,-47.1202597043,-1278295.74,4506653.35,400
112.097115154,-47.2503278808,-1228295.74,4506653.35,400
112.707812572,-47.3774257526,-1178295.74,4506653.35,400
113.322656335,-47.5014968544,-1128295.74,4506653.35,400
113.941579934,-47.6224853751,-1078295.74,4506653.35,400
114.564512842,-47.7403362247,-1028295.74,4506653.35,400
115.191380494,-47.8549951019,-978295.74,4506653.35,400
115.822104266,-47.9664085624,-928295.74,4506653.35,400
116.45660147,-48.0745240876,-878295.74,4506653.35,400
117.094785352,-48.1792901537,-828295.74,4506653.35,400
117.736565107,-48.2806563008,-778295.74,4506653.35,400
118.381845895,-48.3785732025,-728295.74,4506653.35,400
119.030528872,-48.4729927347,-678295.74,4506653.35,400
119.682511235,-48.5638680444,-628295.74,4506653.35,400
120.337686269,-48.6511536178,-578295.74,4506653.35,400
120.99594341,-48.7348053477,-528295.74,4506653.35,400
121.657168318,-48.8147806002,-478295.74,4506653.35,400
122.321242959,-48.8910382794,-428295.74,4506653.35,400
122.988045701,-48.9635388916,-378295.74,4506653.35,400
123.657451418,-49.0322446076,-328295.74,4506653.35,400
124.329331606,-49.0971193233,-278295.74,4506653.35,400
125.003554508,-49.1581287179,-228295.74,4506653.35,400
125.679985252,-49.2152403109,-178295.74,4506653.35,400
126.358485996,-49.2684235151,-128295.74,4506653.35,400
127.038916085,-49.3176496891,-78295.74,4506653.35,400
127.721132217,-49.3628921851,-28295.74,4506653.35,400
128.404988618,-49.4041263948,21704.26,4506653.35,400
129.090337224,-49.4413297921,71704.26,4506653.35,400
129.777027871,-49.4744819724,121704.26,4506653.35,400
130.464908497,-49.5035646882,171704.26,4506653.35,400
131.153825343,-49.5285618814,221704.26,4506653.35,400
131.843623169,-49.549459712,271704.26,4506653.35,400
132.534145466,-49.5662465829,321704.26,4506653.35,400
133.225234679,-49.5789131604,371704.26,4506653.35,400
133.916732433,-49.5874523914,421704.26,4506653.35,400
134.608479759,-49.5918595158,471704.26,4506653.35,400
135.300317326,-49.5921320753,521704.26,4506653.35,400
135.992085671,-49.5882699179,571704.26,4506653.35,400
136.683625433,-49.5802751979,621704.26,4506653.35,400
137.374777582,-49.5681523723,671704.26,4506653.35,400
138.065383652,-49.5519081928,721704.26,4506653.35,400
138.755285965,-49.5315516932,771704.26,4506653.35,400
139.444327864,-49.5070941734,821704.26,4506653.35,400
140.132353928,-49.4785491789,871704.26,4506653.35,400
140.81921019,-49.445932477,921704.26,4506653.35,400
141.504744352,-49.4092620284,971704.26,4506653.35,400
142.18880599,-49.3685579552,1021704.26,4506653.35,400
142.871246752,-49.3238425062,1071704.26,4506653.35,400
143.55192055,-49.2751400173,1121704.26,4506653.35,400
144.230683746,-49.2224768701,1171704.26,4506653.35,400
144.907395327,-49.1658814461,1221704.26,4506653.35,400
145.581917072,-49.1053840785,1271704.26,4506653.35,400
146.254113708,-49.0410170015,1321704.26,4506653.35,400
146.923853058,-48.9728142964,1371704.26,4506653.35,400
147.591006184,-48.9008118356,1421704.26,4506653.35,400
148.255447506,-48.8250472241,1471704.26,4506653.35,400
148.917054926,-48.7455597399,1521704.26,4506653.35,400
149.57570993,-48.6623902711,1571704.26,4506653.35,400
150.231297686,-48.5755812528,1621704.26,4506653.35,400
150.883707128,-48.4851766016,1671704.26,4506653.35,400
151.53283103,-48.3912216497,1721704.26,4506653.35,400.01
152.178566069,-48.2937630775,1771704.26,4506653.35,393.13
152.820812877,-48.1928488454,1821704.26,4506653.35,306.63
153.459476086,-48.0885281254,1871704.26,4506653.35,58.78
154.094464355,-47.9808512316,1921704.26,4506653.35,-146.73
154.725690397,-47.8698695518,1971704.26,4506653.35,-197.31
155.353070987,-47.7556354774,2021704.26,4506653.35,-200
155.976526965,-47.6382023345,2071704.26,4506653.35,-200
